player_url,country,start_year,team_url
https://www.transfermarkt.com/vedad-ibisevic/profil/spieler/21175,Germany,2019,https://www.transfermarkt.com/hertha-bsc/startseite/verein/44/saison_id/2019
https://www.transfermarkt.com/alexander-esswein/profil/spieler/45662,Germany,2019,https://www.transfermarkt.com/hertha-bsc/startseite/verein/44/saison_id/2019
https://www.transfermarkt.com/pascal-kopke/profil/spieler/193877,Germany,2019,https://www.transfermarkt.com/hertha-bsc/startseite/verein/44/saison_id/2019
https://www.transfermarkt.com/jessic-ngankam/profil/spieler/448177,Germany,2019,https://www.transfermarkt.com/hertha-bsc/startseite/verein/44/saison_id/2019
https://www.transfermarkt.com/kevin-trapp/profil/spieler/45672,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/frederik-ronnow/profil/spieler/107775,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/felix-wiedwald/profil/spieler/44594,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/jan-zimmermann/profil/spieler/10917,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/elias-bordner/profil/spieler/569288,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/evan-ndicka/profil/spieler/371149,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/martin-hinteregger/profil/spieler/85789,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/danny-da-costa/profil/spieler/85906,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/dominik-kohr/profil/spieler/118847,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/almamy-toure/profil/spieler/216181,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/simon-falette/profil/spieler/170927,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/david-abraham/profil/spieler/58178,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/marco-russ/profil/spieler/16520,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/timothy-chandler/profil/spieler/49723,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/erik-durm/profil/spieler/93922,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/stefan-ilsanker/profil/spieler/40074,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/lucas-torro/profil/spieler/213670,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/gelson-fernandes/profil/spieler/20081,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/makoto-hasebe/profil/spieler/39259,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/djibril-sow/profil/spieler/212723,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/sebastian-rode/profil/spieler/44466,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/jonathan-de-guzman/profil/spieler/31067,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/marijan-cavar/profil/spieler/419255,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/nils-stendera/profil/spieler/336329,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/sahverdi-cetin/profil/spieler/342100,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/rodrigo-zalazar/profil/spieler/606752,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/filip-kostic/profil/spieler/161011,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/daichi-kamada/profil/spieler/356141,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/mijat-gacinovic/profil/spieler/215864,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/patrick-finger/profil/spieler/406604,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/ante-rebic/profil/spieler/187587,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/andre-silva/profil/spieler/198008,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/goncalo-paciencia/profil/spieler/181547,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/bas-dost/profil/spieler/56331,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/dejan-joveljic/profil/spieler/336382,Germany,2019,https://www.transfermarkt.com/eintracht-frankfurt/startseite/verein/24/saison_id/2019
https://www.transfermarkt.com/koen-casteels/profil/spieler/108880,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/pavao-pervan/profil/spieler/51977,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/phillip-menzel/profil/spieler/284346,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/niklas-klinger/profil/spieler/192268,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/lino-kasten/profil/spieler/441994,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/john-brooks/profil/spieler/124732,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/marin-pongracic/profil/spieler/282144,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/felix-uduokhai/profil/spieler/278343,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/robin-knoche/profil/spieler/94201,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/marcel-tisserand/profil/spieler/170463,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/jeffrey-bruma/profil/spieler/88721,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/tim-siersleben/profil/spieler/337092,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/jerome-roussillon/profil/spieler/127076,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/paulo-otavio/profil/spieler/221611,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/william/profil/spieler/341710,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/kevin-mbabu/profil/spieler/183321,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/josuha-guilavogui/profil/spieler/93704,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/ignacio-camacho/profil/spieler/58874,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/iba-may/profil/spieler/335954,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/maximilian-arnold/profil/spieler/117674,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/xaver-schlager/profil/spieler/223979,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/yannick-gerhardt/profil/spieler/119277,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/elvis-rexhbecaj/profil/spieler/280575,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/yunus-malli/profil/spieler/85352,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/felix-klaus/profil/spieler/89591,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/luca-horn/profil/spieler/329814,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/ismail-azzaoui/profil/spieler/289507,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/julian-justvan/profil/spieler/324861,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/josip-brekalo/profil/spieler/293169,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/victor-sa/profil/spieler/381724,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/ulysses-llanez/profil/spieler/469858,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/renato-steffen/profil/spieler/194638,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/admir-mehmedi/profil/spieler/66058,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/wout-weghorst/profil/spieler/228645,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/daniel-ginczek/profil/spieler/79501,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/lukas-nmecha/profil/spieler/314288,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/mamoudou-karamoko/profil/spieler/646782,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/omar-marmoush/profil/spieler/445939,Germany,2019,https://www.transfermarkt.com/vfl-wolfsburg/startseite/verein/82/saison_id/2019
https://www.transfermarkt.com/jiri-pavlenka/profil/spieler/260053,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/stefanos-kapino/profil/spieler/68410,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/luca-plogmann/profil/spieler/335997,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/kevin-vogt/profil/spieler/84435,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/milos-veljkovic/profil/spieler/202228,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/omer-toprak/profil/spieler/43512,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/marco-friedl/profil/spieler/156990,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/niklas-moisander/profil/spieler/5017,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/sebastian-langkamp/profil/spieler/39094,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/niklas-wiemann/profil/spieler/334238,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/ludwig-augustinsson/profil/spieler/170646,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/theodor-gebre-selassie/profil/spieler/60632,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/michael-lang/profil/spieler/51346,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/simon-straudi/profil/spieler/379879,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/nuri-sahin/profil/spieler/31095,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/philipp-bargfrede/profil/spieler/42033,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/christian-gross/profil/spieler/58396,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/ilia-gruev/profil/spieler/381753,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/julian-rieckmann/profil/spieler/380078,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/maximilian-eggestein/profil/spieler/190284,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/davy-klaassen/profil/spieler/182932,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/leonardo-bittencourt/profil/spieler/93844,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/kevin-mohwald/profil/spieler/94137,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/david-philipp/profil/spieler/342165,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/milot-rashica/profil/spieler/291739,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/fin-bartels/profil/spieler/36207,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/benjamin-goller/profil/spieler/388058,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/davie-selke/profil/spieler/178459,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/josh-sargent/profil/spieler/393325,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/johannes-eggestein/profil/spieler/251303,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/yuya-osako/profil/spieler/108650,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/niclas-fullkrug/profil/spieler/75489,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/martin-harnik/profil/spieler/31159,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/claudio-pizarro/profil/spieler/532,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/nick-woltemade/profil/spieler/455661,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/luc-ihorst/profil/spieler/447730,Germany,2019,https://www.transfermarkt.com/sv-werder-bremen/startseite/verein/86/saison_id/2019
https://www.transfermarkt.com/alexander-schwolow/profil/spieler/93763,Germany,2019,https://www.transfermarkt.com/sc-freiburg/startseite/verein/60/saison_id/2019
https://www.transfermarkt.com/mark-flekken/profil/spieler/125714,Germany,2019,https://www.transfermarkt.com/sc-freiburg/startseite/verein/60/saison_id/2019
https://www.transfermarkt.com/niclas-thiede/profil/spieler/348778,Germany,2019,https://www.transfermarkt.com/sc-freiburg/startseite/verein/60/saison_id/2019
https://www.transfermarkt.com/robin-koch/profil/spieler/328784,Germany,2019,https://www.transfermarkt.com/sc-freiburg/startseite/verein/60/saison_id/2019
https://www.transfermarkt.com/philipp-lienhart/profil/spieler/225657,Germany,2019,https://www.transfermarkt.com/sc-freiburg/startseite/verein/60/saison_id/2019
https://www.transfermarkt.com/dominique-heintz/profil/spieler/110036,Germany,2019,https://www.transfermarkt.com/sc-freiburg/startseite/verein/60/saison_id/2019
https://www.transfermarkt.com/nico-schlotterbeck/profil/spieler/388198,Germany,2019,https://www.transfermarkt.com/sc-freiburg/startseite/verein/60/saison_id/2019
https://www.transfermarkt.com/manuel-gulde/profil/spieler/45683,Germany,2019,https://www.transfermarkt.com/sc-freiburg/startseite/verein/60/saison_id/2019
https://www.transfermarkt.com/luca-itter/profil/spieler/296378,Germany,2019,https://www.transfermarkt.com/sc-freiburg/startseite/verein/60/saison_id/2019
https://www.transfermarkt.com/christian-gunter/profil/spieler/93707,Germany,2019,https://www.transfermarkt.com/sc-freiburg/startseite/verein/60/saison_id/2019
https://www.transfermarkt.com/roland-sallai/profil/spieler/332798,Germany,2019,https://www.transfermarkt.com/sc-freiburg/startseite/verein/60/saison_id/2019
https://www.transfermarkt.com/lukas-kubler/profil/spieler/93604,Germany,2019,https://www.transfermarkt.com/sc-freiburg/startseite/verein/60/saison_id/2019
https://www.transfermarkt.com/nicolas-hofler/profil/spieler/55099,Germany,2019,https://www.transfermarkt.com/sc-freiburg/startseite/verein/60/saison_id/2019
https://www.transfermarkt.com/amir-abrashi/profil/spieler/66005,Germany,2019,https://www.transfermarkt.com/sc-freiburg/startseite/verein/60/saison_id/2019
https://www.transfermarkt.com/mike-frantz/profil/spieler/30942,Germany,2019,https://www.transfermarkt.com/sc-freiburg/startseite/verein/60/saison_id/2019
https://www.transfermarkt.com/jerome-gondorf/profil/spieler/77108,Germany,2019,https://www.transfermarkt.com/sc-freiburg/startseite/verein/60/saison_id/2019
https://www.transfermarkt.com/yannik-keitel/profil/spieler/342039,Germany,2019,https://www.transfermarkt.com/sc-freiburg/startseite/verein/60/saison_id/2019
https://www.transfermarkt.com/janik-haberer/profil/spieler/177779,Germany,2019,https://www.transfermarkt.com/sc-freiburg/startseite/verein/60/saison_id/2019
https://www.transfermarkt.com/lino-tempelmann/profil/spieler/378883,Germany,2019,https://www.transfermarkt.com/sc-freiburg/startseite/verein/60/saison_id/2019
https://www.transfermarkt.com/jonathan-schmid/profil/spieler/70285,Germany,2019,https://www.transfermarkt.com/sc-freiburg/startseite/verein/60/saison_id/2019
https://www.transfermarkt.com/woo-yeong-jeong/profil/spieler/297583,Germany,2019,https://www.transfermarkt.com/sc-freiburg/startseite/verein/60/saison_id/2019
https://www.transfermarkt.com/vincenzo-grifo/profil/spieler/185077,Germany,2019,https://www.transfermarkt.com/sc-freiburg/startseite/verein/60/saison_id/2019
https://www.transfermarkt.com/florian-kath/profil/spieler/218011,Germany,2019,https://www.transfermarkt.com/sc-freiburg/startseite/verein/60/saison_id/2019
https://www.transfermarkt.com/chang-hoon-kwon/profil/spieler/259350,Germany,2019,https://www.transfermarkt.com/sc-freiburg/startseite/verein/60/saison_id/2019
https://www.transfermarkt.com/yoric-ravet/profil/spieler/82461,Germany,2019,https://www.transfermarkt.com/sc-freiburg/startseite/verein/60/saison_id/2019
https://www.transfermarkt.com/luca-waldschmidt/profil/spieler/196095,Germany,2019,https://www.transfermarkt.com/sc-freiburg/startseite/verein/60/saison_id/2019
https://www.transfermarkt.com/nils-petersen/profil/spieler/42936,Germany,2019,https://www.transfermarkt.com/sc-freiburg/startseite/verein/60/saison_id/2019
https://www.transfermarkt.com/lucas-holer/profil/spieler/248999,Germany,2019,https://www.transfermarkt.com/sc-freiburg/startseite/verein/60/saison_id/2019
https://www.transfermarkt.com/tim-kleindienst/profil/spieler/193033,Germany,2019,https://www.transfermarkt.com/sc-freiburg/startseite/verein/60/saison_id/2019
https://www.transfermarkt.com/brandon-borrello/profil/spieler/293592,Germany,2019,https://www.transfermarkt.com/sc-freiburg/startseite/verein/60/saison_id/2019
https://www.transfermarkt.com/robin-zentner/profil/spieler/160963,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/florian-muller/profil/spieler/284769,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/omer-hanin/profil/spieler/211530,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/finn-dahmen/profil/spieler/251299,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/moussa-niakhate/profil/spieler/291200,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/jeremiah-st-juste/profil/spieler/288253,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/jeffrey-bruma/profil/spieler/88721,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/stefan-bell/profil/spieler/82350,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/alexander-hack/profil/spieler/126281,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/ahmet-gurleyen/profil/spieler/397696,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/aaron-martin/profil/spieler/251878,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/phillipp-mwene/profil/spieler/127573,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/jonathan-meier/profil/spieler/379989,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/niklas-kolle/profil/spieler/369881,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/ridle-baku/profil/spieler/327251,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/ronael-pierre-gabriel/profil/spieler/410185,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/daniel-brosinski/profil/spieler/43984,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/edimilson-fernandes/profil/spieler/247555,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/danny-latza/profil/spieler/39025,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/niklas-tauer/profil/spieler/470815,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/pierre-kunde/profil/spieler/339829,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/leandro-barreiro/profil/spieler/357233,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/merveille-papela/profil/spieler/405689,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/jean-paul-boetius/profil/spieler/182574,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/alexandru-maxim/profil/spieler/129513,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/erkan-eyibil/profil/spieler/405692,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/levin-oztunali/profil/spieler/168543,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/jean-philippe-mateta/profil/spieler/420002,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/robin-quaison/profil/spieler/206542,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/karim-onisiwo/profil/spieler/119234,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/taiwo-awoniyi/profil/spieler/295313,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/jonathan-burkardt/profil/spieler/333647,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/adam-szalai/profil/spieler/39106,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
https://www.transfermarkt.com/dong-won-ji/profil/spieler/164265,Germany,2019,https://www.transfermarkt.com/1-fsv-mainz-05/startseite/verein/39/saison_id/2019
