player,season_end_year,squad,comp,archetype,archetype_name,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,table
Ivo Grbić,2023,Atlético Madrid,La Liga,2,Goalkeeper: Progression + Distribution,4.06814363683128,-0.08891762370898704,-0.9670618920636684,1.2750791396490513,1.558344712183354,2.0550661332349023,-0.9191870829077402,-1.0609002114084163,0.4076021042765845,-0.6311590652950088,GK
Ivo Grbić,2024,Sheffield Utd,Premier League,2,Goalkeeper: Progression + Distribution,4.438323648373853,-4.851013901427695,-1.2637081579053984,2.4696498758996768,-0.7679695075586199,0.07220726498508157,0.294936758074698,-1.2238518544126293,-1.5873033307233655,2.3768233764749596,GK
Ivor Pandur,2021,Hellas Verona,Serie A,2,Goalkeeper: Progression + Distribution,2.787159828098922,-3.1893043288936838,-2.2063680597450457,-0.1179942017392932,-1.0783787388891506,0.8677358164623001,-1.6497738017739039,0.5019462668496573,-5.082205268565794,-2.7788146095437867,GK
Ivor Pandur,2022,Hellas Verona,Serie A,2,Goalkeeper: Progression + Distribution,2.7347076373056467,0.40983601765331557,0.005231875901586136,-1.447755276581347,-1.4740242692319674,-1.0408845128238795,1.6308275135043573,-0.47495670451837313,1.4253196314542294,-0.09228737303934054,GK
Iván Arboleda,2022,Rayo Vallecano,La Liga,1,Goalkeeper: Distribution + Finishing,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,-0.7005907832708544,-0.010807464853211712,0.39817126986150697,-0.10291724202699015,0.03365161106568593,0.10220417597562204,-0.0010315616653713278,GK
Iván Cuéllar,2020,Leganés,La Liga,2,Goalkeeper: Progression + Distribution,3.5948272954561418,-3.852689078073496,-4.007940312417702,-1.5778893338024318,1.0524183058204644,-0.03446900913826312,0.9425407906232408,0.6245630574724039,-1.6813140657220913,-0.4477076388028536,GK
Iván Cuéllar,2024,Mallorca,La Liga,0,Goalkeeper: Distribution + Possession Control,3.9462062325695086,0.8824096304676203,0.8717739031609995,3.9090169246394453,1.2090543362942396,1.3560433024412077,-5.015970446364918,-2.142475974371564,-2.20620068212547,-3.9946197265100807,GK
Iván Cuéllar,2025,Mallorca,La Liga,1,Goalkeeper: Distribution + Finishing,-4.2104454602122985,-0.30393926624226353,0.672197151346893,1.6853973833112832,-0.0028368536838891956,-0.34038589378320694,0.33784177566377593,0.07583721261391929,0.18308585388071918,0.2694151774972795,GK
Iván Martínez,2021,Osasuna,La Liga,1,Goalkeeper: Distribution + Finishing,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,-1.4959201721314912,-0.01346433524298618,0.6443569910763927,-0.2498369145905599,0.019589743882942656,0.07524361667393009,-0.0911804747195788,GK
Iván Villar,2020,Celta Vigo,La Liga,2,Goalkeeper: Progression + Distribution,2.8308576950276887,-1.0150955575149538,-1.3275499132639652,-1.98803998803578,-0.6976987444592551,0.3765396042061866,-0.2447561312903872,0.45383928878531776,-0.5554411409002,-0.20359114677057732,GK
Iván Villar,2021,Celta Vigo,La Liga,2,Goalkeeper: Progression + Distribution,3.7479457965463183,-1.7234016977944897,-1.757846946058521,-1.0491094551248352,0.604952964557655,-0.12267434597220017,-1.222370274630407,1.0568148277419667,-0.4584930334789945,0.35979694852193234,GK
Iván Villar,2023,Celta Vigo,La Liga,2,Goalkeeper: Progression + Distribution,3.213382405214489,-0.1611012286624458,-0.47696556523084155,0.3704490803411318,-0.19879631667360087,-0.5691685738659658,-0.4535173490661464,0.23750553750251413,-0.597039563278436,-0.4504627576012581,GK
Iván Villar,2024,Celta Vigo,La Liga,2,Goalkeeper: Progression + Distribution,2.872841678370108,-1.0186771808812871,0.2034455166175917,1.9681688599278004,-0.9023990622119387,-0.569055849343556,-0.6824984632351061,0.4091198830034273,-0.11594923333267815,1.4939699011657126,GK
Iván Villar,2025,Celta Vigo,La Liga,0,Goalkeeper: Distribution + Possession Control,3.4166318402708384,1.6681363037491757,3.015490629750616,2.270817747059027,-2.4209283004224145,-0.7605152572325551,-3.360725149297764,1.1575028419408504,-1.4443650147232177,5.166071249706334,GK
Iñaki,2020,Osasuna,La Liga,1,Goalkeeper: Distribution + Finishing,-3.945074858211754,-0.3590504142793236,-0.49234117161876156,-2.291249560992128,-0.01612120563276065,0.8905427122913352,-0.39675658715412965,0.005527876700199386,0.04828305737223104,-0.18132938777378627,GK
Iñaki,2021,Osasuna,La Liga,1,Goalkeeper: Distribution + Finishing,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,-1.4959201721314912,-0.01346433524298618,0.6443569910763927,-0.2498369145905599,0.019589743882942656,0.07524361667393009,-0.0911804747195788,GK
Iñaki Peña,2020,Barcelona,La Liga,1,Goalkeeper: Distribution + Finishing,-3.945074858211754,-0.3590504142793236,-0.49234117161876156,-2.291249560992128,-0.01612120563276065,0.8905427122913352,-0.39675658715412965,0.005527876700199386,0.04828305737223104,-0.18132938777378627,GK
Iñaki Peña,2021,Barcelona,La Liga,1,Goalkeeper: Distribution + Finishing,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,-1.4959201721314912,-0.01346433524298618,0.6443569910763927,-0.2498369145905599,0.019589743882942656,0.07524361667393009,-0.0911804747195788,GK
Iñaki Peña,2022,Barcelona,La Liga,1,Goalkeeper: Distribution + Finishing,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,-0.7005907832708544,-0.010807464853211712,0.39817126986150697,-0.10291724202699015,0.03365161106568593,0.10220417597562204,-0.0010315616653713278,GK
Iñaki Peña,2023,Barcelona,La Liga,0,Goalkeeper: Distribution + Possession Control,4.333433978166397,4.18733735663621,3.6793724012968596,-2.0504297742859308,-4.538578967911515,-1.8357433125410694,-0.012263026028279,0.41666119033792626,-1.5554785797774215,0.5706352514811215,GK
Iñaki Peña,2024,Barcelona,La Liga,0,Goalkeeper: Distribution + Possession Control,2.680334953653798,3.6779589379426234,2.449381547153223,1.590076667705489,-0.6583981361631288,0.018158828873652055,0.4964022149890184,0.23658102002811532,0.2871155202293849,0.4732759574954173,GK
Iñaki Peña,2025,Barcelona,La Liga,0,Goalkeeper: Distribution + Possession Control,1.1054003598354711,5.4082080916156485,2.357869853069019,2.6645173599158625,1.3924131992334585,-0.3902888989456983,1.3337091873758027,1.4988544995334223,-1.7908622780113745,0.021279744337846296,GK
Jack Butland,2021,Crystal Palace,Premier League,2,Goalkeeper: Progression + Distribution,2.2203668773503864,-5.301884423248762,-4.108152542921289,0.3410706710606064,1.7472441329733446,2.920018924461715,-0.6734388707064909,3.346672334924751,-3.2953091925688156,1.2455074155793113,GK
Jack Butland,2022,Crystal Palace,Premier League,0,Goalkeeper: Distribution + Possession Control,3.5859925282049687,0.27085886631461165,0.08898305497768888,-0.13372194858925468,-1.7582079590055293,0.8064984262824737,-2.2709593415294194,-0.10392250848053664,-0.16750181699055133,1.2206739261482369,GK
Jack Butland,2023,Crystal Palace,Premier League,1,Goalkeeper: Distribution + Finishing,-4.104297219412075,-0.325983725457089,0.2063818221606084,0.09473860558978231,-0.008150594463438132,0.15198554864662128,0.04400243053663644,0.04771347824843275,0.12916473527732109,0.08911735138883614,GK
Jack Porter,2025,Arsenal,Premier League,1,Goalkeeper: Distribution + Finishing,-4.2104454602122985,-0.30393926624226353,0.672197151346893,1.6853973833112832,-0.0028368536838891956,-0.34038589378320694,0.33784177566377593,0.07583721261391929,0.18308585388071918,0.2694151774972795,GK
Jacopo De Matteis,2022,Salernitana,Serie A,1,Goalkeeper: Distribution + Finishing,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,-0.7005907832708544,-0.010807464853211712,0.39817126986150697,-0.10291724202699015,0.03365161106568593,0.10220417597562204,-0.0010315616653713278,GK
Jacopo De Matteis,2023,Salernitana,Serie A,1,Goalkeeper: Distribution + Finishing,-4.104297219412075,-0.325983725457089,0.2063818221606084,0.09473860558978231,-0.008150594463438132,0.15198554864662128,0.04400243053663644,0.04771347824843275,0.12916473527732109,0.08911735138883614,GK
Jacopo Del Bello,2023,Roma,Serie A,1,Goalkeeper: Distribution + Finishing,-4.104297219412075,-0.325983725457089,0.2063818221606084,0.09473860558978231,-0.008150594463438132,0.15198554864662128,0.04400243053663644,0.04771347824843275,0.12916473527732109,0.08911735138883614,GK
Jacopo Furlan,2022,Empoli,Serie A,1,Goalkeeper: Distribution + Finishing,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,-0.7005907832708544,-0.010807464853211712,0.39817126986150697,-0.10291724202699015,0.03365161106568593,0.10220417597562204,-0.0010315616653713278,GK
Jacopo Ricco,2021,Fiorentina,Serie A,1,Goalkeeper: Distribution + Finishing,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,-1.4959201721314912,-0.01346433524298618,0.6443569910763927,-0.2498369145905599,0.019589743882942656,0.07524361667393009,-0.0911804747195788,GK
Jacopo Sassi,2022,Atalanta,Serie A,1,Goalkeeper: Distribution + Finishing,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,-0.7005907832708544,-0.010807464853211712,0.39817126986150697,-0.10291724202699015,0.03365161106568593,0.10220417597562204,-0.0010315616653713278,GK
Jacopo Seghetti,2023,Empoli,Serie A,1,Goalkeeper: Distribution + Finishing,-4.104297219412075,-0.325983725457089,0.2063818221606084,0.09473860558978231,-0.008150594463438132,0.15198554864662128,0.04400243053663644,0.04771347824843275,0.12916473527732109,0.08911735138883614,GK
Jacopo Seghetti,2024,Empoli,Serie A,1,Goalkeeper: Distribution + Finishing,-4.157371339812187,-0.31496149584967625,0.4392894867537507,0.8900679944506464,-0.005493724073663664,-0.09420017256832125,0.1909221031002062,0.06177534543117602,0.15612529457902014,0.17926626444307203,GK
Jacopo Seghetti,2025,Empoli,Serie A,1,Goalkeeper: Distribution + Finishing,-1.2313749221125647,-0.5904165956250473,0.3519515753449127,2.7853200841655052,-0.8935908708433757,-1.2568752676714325,0.2271085215908215,0.6289339148089823,-0.1489385870548503,-0.8371132399600185,GK
Jake Eastwood,2020,Sheffield Utd,Premier League,1,Goalkeeper: Distribution + Finishing,-3.945074858211754,-0.3590504142793236,-0.49234117161876156,-2.291249560992128,-0.01612120563276065,0.8905427122913352,-0.39675658715412965,0.005527876700199386,0.04828305737223104,-0.18132938777378627,GK
Jakob Busk,2020,Union Berlin,Bundesliga,1,Goalkeeper: Distribution + Finishing,-3.945074858211754,-0.3590504142793236,-0.49234117161876156,-2.291249560992128,-0.01612120563276065,0.8905427122913352,-0.39675658715412965,0.005527876700199386,0.04828305737223104,-0.18132938777378627,GK
Jakob Busk,2021,Union Berlin,Bundesliga,1,Goalkeeper: Distribution + Finishing,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,-1.4959201721314912,-0.01346433524298618,0.6443569910763927,-0.2498369145905599,0.019589743882942656,0.07524361667393009,-0.0911804747195788,GK
Jakob Busk,2022,Union Berlin,Bundesliga,1,Goalkeeper: Distribution + Finishing,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,-0.7005907832708544,-0.010807464853211712,0.39817126986150697,-0.10291724202699015,0.03365161106568593,0.10220417597562204,-0.0010315616653713278,GK
Jakob Busk,2023,Union Berlin,Bundesliga,1,Goalkeeper: Distribution + Finishing,-4.104297219412075,-0.325983725457089,0.2063818221606084,0.09473860558978231,-0.008150594463438132,0.15198554864662128,0.04400243053663644,0.04771347824843275,0.12916473527732109,0.08911735138883614,GK
Jakob Busk,2024,Union Berlin,Bundesliga,1,Goalkeeper: Distribution + Finishing,-4.157371339812187,-0.31496149584967625,0.4392894867537507,0.8900679944506464,-0.005493724073663664,-0.09420017256832125,0.1909221031002062,0.06177534543117602,0.15612529457902014,0.17926626444307203,GK
Jakob Busk,2025,Hoffenheim,Bundesliga,1,Goalkeeper: Distribution + Finishing,-4.2104454602122985,-0.30393926624226353,0.672197151346893,1.6853973833112832,-0.0028368536838891956,-0.34038589378320694,0.33784177566377593,0.07583721261391929,0.18308585388071918,0.2694151774972795,GK
Jakub Ojrzynski,2021,Liverpool,Premier League,1,Goalkeeper: Distribution + Finishing,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,-1.4959201721314912,-0.01346433524298618,0.6443569910763927,-0.2498369145905599,0.019589743882942656,0.07524361667393009,-0.0911804747195788,GK
Jakub Stolarczyk,2025,Leicester City,Premier League,1,Goalkeeper: Distribution + Finishing,-0.2800907034506679,-0.3590331981214483,0.07412856155235659,3.42698178466253,-0.35780295612697977,-1.3590143766462006,-0.4048595275496609,1.024481873903266,-0.6269750870079633,-1.3080171143720634,GK
James Shea,2024,Luton Town,Premier League,2,Goalkeeper: Progression + Distribution,8.657366161089243,-2.008641983113719,-2.0669724825883122,1.3509262206980566,2.845486176252791,-4.349115215786526,1.8107877043346434,-1.241397963037734,3.134678518861463,1.5419675090884937,GK
James Storer,2022,Wolves,Premier League,1,Goalkeeper: Distribution + Finishing,-4.0512230990119775,-0.33700595506449815,-0.02652584243247702,-0.7005907832708544,-0.010807464853211712,0.39817126986150697,-0.10291724202699015,0.03365161106568593,0.10220417597562204,-0.0010315616653713278,GK
James Trafford,2021,Manchester City,Premier League,1,Goalkeeper: Distribution + Finishing,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,-1.4959201721314912,-0.01346433524298618,0.6443569910763927,-0.2498369145905599,0.019589743882942656,0.07524361667393009,-0.0911804747195788,GK
James Trafford,2024,Burnley,Premier League,2,Goalkeeper: Progression + Distribution,6.267048288408134,-2.8038661218699126,0.6228982144392035,3.5730465577003088,-2.4026116265316997,-1.5906487979073063,-3.042530588759746,-0.8429782963471446,0.6607839583019484,0.32465907473789457,GK
James Wright,2023,Aston Villa,Premier League,1,Goalkeeper: Distribution + Finishing,-4.104297219412075,-0.325983725457089,0.2063818221606084,0.09473860558978231,-0.008150594463438132,0.15198554864662128,0.04400243053663644,0.04771347824843275,0.12916473527732109,0.08911735138883614,GK
James Wright,2024,Aston Villa,Premier League,1,Goalkeeper: Distribution + Finishing,-4.157371339812187,-0.31496149584967625,0.4392894867537507,0.8900679944506464,-0.005493724073663664,-0.09420017256832125,0.1909221031002062,0.06177534543117602,0.15612529457902014,0.17926626444307203,GK
Jan Oblak,2020,Atlético Madrid,La Liga,2,Goalkeeper: Progression + Distribution,2.688372477675088,-0.7303315644995791,-2.534506989768431,-1.8499992043505245,3.7604894944890557,1.2021264770270932,1.2513401720344177,-0.09101861104170084,-1.9465682047991706,0.5194257748643167,GK
Jan Oblak,2021,Atlético Madrid,La Liga,0,Goalkeeper: Distribution + Possession Control,2.8593628507106814,0.8521755273693827,-1.8867491409300783,-1.1524813527587412,4.084906606074531,1.2295312314099078,1.2874106186122845,-0.21115163612994792,-1.9357465472137605,2.1440340572471257,GK
Jan Oblak,2022,Atlético Madrid,La Liga,2,Goalkeeper: Progression + Distribution,3.053164754095235,-0.6291773199314683,-1.710682212144775,0.18960264842780816,2.066692910907898,1.8713031532657283,0.033701005069247,0.20482798208286113,-2.4330344373474517,2.0484776351256073,GK
Jan Oblak,2023,Atlético Madrid,La Liga,0,Goalkeeper: Distribution + Possession Control,2.836066781816669,0.826177037388728,-1.16071639230222,0.9546420055489762,2.6929578319308085,1.6073405769126907,0.18788008879710105,-0.1353001879358331,-0.8836762426476881,0.36102763430093887,GK
Jan Oblak,2024,Atlético Madrid,La Liga,0,Goalkeeper: Distribution + Possession Control,2.5004179243554177,2.2298212956447543,1.1189566125935926,2.064713461624251,2.13649488174853,1.6389308801377638,0.4923626904917455,-0.7475650951925097,-0.31800049553039145,0.9279882558476231,GK
Jan Oblak,2025,Atlético Madrid,La Liga,0,Goalkeeper: Distribution + Possession Control,-0.13432709873694648,3.5901104805677484,1.3834756749573671,2.553432982964523,3.2473640401514565,0.38386849879299234,1.4191015568657122,0.15727852239518114,-1.1363008101318997,0.3235989854079264,GK
Jan Olschowsky,2023,M'Gladbach,Bundesliga,0,Goalkeeper: Distribution + Possession Control,5.433958805319961,1.8229511082071959,2.577187016623384,-0.1159281974444184,-1.4434274515556345,0.2782537205385438,-2.36036732396434,-0.2665291633058864,1.836215972046908,-0.5369465664626318,GK
Jan Olschowsky,2024,Gladbach,Bundesliga,1,Goalkeeper: Distribution + Finishing,-4.157371339812187,-0.31496149584967625,0.4392894867537507,0.8900679944506464,-0.005493724073663664,-0.09420017256832125,0.1909221031002062,0.06177534543117602,0.15612529457902014,0.17926626444307203,GK
Jan Zimmermann,2020,Eint Frankfurt,Bundesliga,1,Goalkeeper: Distribution + Finishing,-3.945074858211754,-0.3590504142793236,-0.49234117161876156,-2.291249560992128,-0.01612120563276065,0.8905427122913352,-0.39675658715412965,0.005527876700199386,0.04828305737223104,-0.18132938777378627,GK
Jandrei,2020,Genoa,Serie A,1,Goalkeeper: Distribution + Finishing,-3.945074858211754,-0.3590504142793236,-0.49234117161876156,-2.291249560992128,-0.01612120563276065,0.8905427122913352,-0.39675658715412965,0.005527876700199386,0.04828305737223104,-0.18132938777378627,GK
Janis Blaswich,2023,RB Leipzig,Bundesliga,0,Goalkeeper: Distribution + Possession Control,4.369880427755703,5.109580364322124,1.7079604142854237,0.31839273345849506,0.7100539472981309,1.4078341468022586,-0.8643297418691986,0.3324987010967959,-1.0902044032450533,-0.07015650796296313,GK
Janis Blaswich,2024,RB Leipzig,Bundesliga,0,Goalkeeper: Distribution + Possession Control,4.730208026645485,4.415655375282409,3.2685998513578056,2.1339596890920802,-0.47250531402406715,0.5175181123261723,0.08174822068372123,-0.9051239214669238,-0.794276565986543,0.5489807436208309,GK
Jannik Huth,2020,Paderborn 07,Bundesliga,0,Goalkeeper: Distribution + Possession Control,4.871856135155326,0.9527126935938384,1.2611577703541457,-3.1547396784087596,-3.103127328709924,-0.6507138824800904,-0.399848607401907,1.1059052866212582,0.592464564676213,-0.8433567407595035,GK
Jannik Huth,2025,Freiburg,Bundesliga,1,Goalkeeper: Distribution + Finishing,-4.2104454602122985,-0.30393926624226353,0.672197151346893,1.6853973833112832,-0.0028368536838891956,-0.34038589378320694,0.33784177566377593,0.07583721261391929,0.18308585388071918,0.2694151774972795,GK
Jason Steele,2021,Brighton,Premier League,1,Goalkeeper: Distribution + Finishing,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,-1.4959201721314912,-0.01346433524298618,0.6443569910763927,-0.2498369145905599,0.019589743882942656,0.07524361667393009,-0.0911804747195788,GK
Jason Steele,2022,Brighton,Premier League,0,Goalkeeper: Distribution + Possession Control,3.5990708584305082,1.8794092227703807,2.121242059120334,-1.5579465350804185,-2.9863448733795326,-1.1976183658892978,-0.3307911464136737,-0.11689716392964655,0.584807330872728,-0.2446268288511817,GK
Jason Steele,2023,Brighton,Premier League,0,Goalkeeper: Distribution + Possession Control,4.022652478359859,5.407064416912842,2.6194524919205833,-0.1808370389751417,-0.8038109149180315,0.048967526529168026,-0.31994787731628094,-1.1212641475632381,-0.7292213066435025,2.473736144913147,GK
Jason Steele,2024,Brighton,Premier League,0,Goalkeeper: Distribution + Possession Control,4.086125144582226,3.294401719246647,3.692666019552121,1.5095004266058822,-2.4662497250041833,-1.1026991721653303,-0.8724807398461394,-0.18406294878736773,-0.26656533302767826,1.4268093643349857,GK
Jason Steele,2025,Brighton,Premier League,0,Goalkeeper: Distribution + Possession Control,5.87860892510065,5.072131053368846,2.3029876332036565,4.247935057911718,1.137144753870265,0.46242092828202885,1.0055593292855178,-2.027475411215466,0.6220061943691988,0.10968207627132642,GK
Jasper Cillessen,2020,Valencia,La Liga,2,Goalkeeper: Progression + Distribution,3.7558372624208403,-1.2332832059879308,-2.1261861334459127,-2.0032808301705245,0.8700550393998663,-0.4989085291671813,-1.5399542808451656,0.5021612554351549,-0.21136903247602135,-0.14172223668725792,GK
Jasper Cillessen,2021,Valencia,La Liga,2,Goalkeeper: Progression + Distribution,3.793576814772834,-1.5836828851041922,-2.4646130484555897,-1.317303685141951,1.8732467641819204,-0.5420541427220087,0.03380725466405465,0.7443218815789798,-0.6522950031467047,0.31360192109255536,GK
Jasper Cillessen,2022,Valencia,La Liga,2,Goalkeeper: Progression + Distribution,3.258699814601556,-1.80434845209707,-1.6445388732759056,-0.7277745793148824,0.3072173502825555,-1.1941108455707194,1.5417059791595307,0.3821857495352461,-0.18967381805684624,0.6598631395400787,GK
Jasper Cillessen,2025,Las Palmas,La Liga,0,Goalkeeper: Distribution + Possession Control,0.9875862234140413,0.4719987079363399,1.5198722277671095,2.9167878765022124,-2.0526789588507213,-2.3900372243073207,-1.4880975822061373,1.0497151846887292,0.09057966021927655,-0.6841282643734701,GK
Jasper Samooja,2023,Lecce,Serie A,1,Goalkeeper: Distribution + Finishing,-4.104297219412075,-0.325983725457089,0.2063818221606084,0.09473860558978231,-0.008150594463438132,0.15198554864662128,0.04400243053663644,0.04771347824843275,0.12916473527732109,0.08911735138883614,GK
Jasper Samooja,2024,Lecce,Serie A,1,Goalkeeper: Distribution + Finishing,-4.157371339812187,-0.31496149584967625,0.4392894867537507,0.8900679944506464,-0.005493724073663664,-0.09420017256832125,0.1909221031002062,0.06177534543117602,0.15612529457902014,0.17926626444307203,GK
Jasper Samooja,2025,Lecce,Serie A,1,Goalkeeper: Distribution + Finishing,-4.2104454602122985,-0.30393926624226353,0.672197151346893,1.6853973833112832,-0.0028368536838891956,-0.34038589378320694,0.33784177566377593,0.07583721261391929,0.18308585388071918,0.2694151774972795,GK
Jaume Doménech,2020,Valencia,La Liga,2,Goalkeeper: Progression + Distribution,3.9555132226937104,-1.2106185836214927,-1.8187308150733656,-2.3066839987500316,0.36366445998165187,-0.3627734674373073,0.056159586158855745,-0.20871632586868216,0.7033663256493838,-0.47093547838778704,GK
Jaume Doménech,2021,Valencia,La Liga,2,Goalkeeper: Progression + Distribution,4.063199805196106,-1.2506886229863312,-1.8448545979271103,-1.7681056827759676,-0.3155479663235532,-1.4317449558769226,1.3566827185269972,0.037506432307036874,0.31197520971029746,-0.135947848191023,GK
Jaume Doménech,2022,Valencia,La Liga,2,Goalkeeper: Progression + Distribution,3.513291286647572,-1.814203865976726,-2.7336745904261193,-0.5170385682060896,1.070609004713944,-0.731388715113269,2.049768589982591,0.12535720769049163,-0.9076995898594475,1.4941351662868954,GK
Jaume Doménech,2023,Valencia,La Liga,1,Goalkeeper: Distribution + Finishing,-4.104297219412075,-0.325983725457089,0.2063818221606084,0.09473860558978231,-0.008150594463438132,0.15198554864662128,0.04400243053663644,0.04771347824843275,0.12916473527732109,0.08911735138883614,GK
Jaume Doménech,2024,Valencia,La Liga,2,Goalkeeper: Progression + Distribution,6.648281774592547,-7.047066169382594,0.23451444121826626,1.3521305915830908,-2.3486686601869153,0.017446423311412218,-3.809540528317484,-1.523273467700946,0.8175954389892937,4.940490913303194,GK
Jaume Doménech,2025,Valencia,La Liga,1,Goalkeeper: Distribution + Finishing,-4.2104454602122985,-0.30393926624226353,0.672197151346893,1.6853973833112832,-0.0028368536838891956,-0.34038589378320694,0.33784177566377593,0.07583721261391929,0.18308585388071918,0.2694151774972795,GK
Javier Díaz,2020,Sevilla,La Liga,1,Goalkeeper: Distribution + Finishing,-3.945074858211754,-0.3590504142793236,-0.49234117161876156,-2.291249560992128,-0.01612120563276065,0.8905427122913352,-0.39675658715412965,0.005527876700199386,0.04828305737223104,-0.18132938777378627,GK
Javier Díaz,2021,Sevilla,La Liga,1,Goalkeeper: Distribution + Finishing,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,-1.4959201721314912,-0.01346433524298618,0.6443569910763927,-0.2498369145905599,0.019589743882942656,0.07524361667393009,-0.0911804747195788,GK
Javier Díaz,2022,Sevilla,La Liga,0,Goalkeeper: Distribution + Possession Control,2.9708715245371025,1.5065746922911742,-0.009554830799004321,-0.9860596207565777,-2.1949979732042233,-0.09261010780176093,2.5404510356259493,-0.4151153388759923,-0.17949184619359926,-0.8321496666592338,GK
Javier Gasca,2021,Huesca,La Liga,1,Goalkeeper: Distribution + Finishing,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,-1.4959201721314912,-0.01346433524298618,0.6443569910763927,-0.2498369145905599,0.019589743882942656,0.07524361667393009,-0.0911804747195788,GK
Jean Butez,2025,Como,Serie A,0,Goalkeeper: Distribution + Possession Control,0.04981953240377379,1.57764927668428,0.7353863443156001,3.173874040658575,0.17262396507014088,-1.1678516963617653,1.0089748465389334,0.9845178312783602,-0.793466865979596,-1.3245926735834246,GK
Jean-Louis Leca,2021,Lens,Ligue 1,2,Goalkeeper: Progression + Distribution,3.012292067408737,0.05776496358361882,-1.0458578401407976,-1.3880319383545157,0.6385540107532561,0.3875678108539091,0.26585056871027746,0.32176399950440526,-0.6393920265479949,0.40072685687448484,GK
Jean-Louis Leca,2022,Lens,Ligue 1,0,Goalkeeper: Distribution + Possession Control,3.0531726319294847,1.4810530770508308,0.3106945098236338,-0.8572222812501877,-0.0745892763283722,0.10170763907973424,-0.04366656899571808,-0.5785711776410203,0.46733065498273874,-0.4015011260962069,GK
Jean-Louis Leca,2023,Lens,Ligue 1,0,Goalkeeper: Distribution + Possession Control,5.9943700305540375,3.338258142390874,0.36993374552434943,-0.9217258925586975,-0.43154413763061417,-1.5135699156732585,1.5457965837397865,-1.3965739090759683,-0.8431103615694369,-3.0037720690620233,GK
Jean-Louis Leca,2024,Lens,Ligue 1,2,Goalkeeper: Progression + Distribution,2.439646382902694,-0.9436370314671656,-0.998414905225161,3.68853458948729,-4.547108299762254,1.7482462389887132,-2.2531564678331506,3.5384711765958166,-6.189888341398181,-1.4168219809319282,GK
Jed Steer,2020,Aston Villa,Premier League,2,Goalkeeper: Progression + Distribution,0.4668415032478066,-2.358912330719779,-2.3193075845118187,-0.7585320222187875,-0.23727358414507105,0.735068999741145,-2.8277282715836236,0.9726003657207549,-1.318848739868649,0.1848388627612394,GK
Jed Steer,2021,Aston Villa,Premier League,1,Goalkeeper: Distribution + Finishing,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,-1.4959201721314912,-0.01346433524298618,0.6443569910763927,-0.2498369145905599,0.019589743882942656,0.07524361667393009,-0.0911804747195788,GK
Jed Steer,2022,Aston Villa,Premier League,0,Goalkeeper: Distribution + Possession Control,4.14356016574898,0.30242652986404295,1.7136862058423503,-0.9354438191087411,-4.31593613409018,0.992295866087602,-0.2331909404574617,0.5568528514945115,-0.7154294138874064,0.0505667406777377,GK
Jeffrey De Lange,2025,Marseille,Ligue 1,1,Goalkeeper: Distribution + Finishing,-4.2104454602122985,-0.30393926624226353,0.672197151346893,1.6853973833112832,-0.0028368536838891956,-0.34038589378320694,0.33784177566377593,0.07583721261391929,0.18308585388071918,0.2694151774972795,GK
Jelle Van Neck,2024,Marseille,Ligue 1,1,Goalkeeper: Distribution + Finishing,-4.157371339812187,-0.31496149584967625,0.4392894867537507,0.8900679944506464,-0.005493724073663664,-0.09420017256832125,0.1909221031002062,0.06177534543117602,0.15612529457902014,0.17926626444307203,GK
Jelle Van Neck,2025,Marseille,Ligue 1,1,Goalkeeper: Distribution + Finishing,-4.2104454602122985,-0.30393926624226353,0.672197151346893,1.6853973833112832,-0.0028368536838891956,-0.34038589378320694,0.33784177566377593,0.07583721261391929,0.18308585388071918,0.2694151774972795,GK
Jens Grahl,2021,Stuttgart,Bundesliga,1,Goalkeeper: Distribution + Finishing,-3.998148978611866,-0.3480281846719109,-0.2594335070256193,-1.4959201721314912,-0.01346433524298618,0.6443569910763927,-0.2498369145905599,0.019589743882942656,0.07524361667393009,-0.0911804747195788,GK
Jens Grahl,2022,Eint Frankfurt,Bundesliga,0,Goalkeeper: Distribution + Possession Control,3.114472768079267,1.735862753687318,2.2963196401296386,-1.0384967527288609,-4.018720297254421,0.928037607305555,-0.9545036112444336,-1.6817697261743625,0.7718615788298138,-0.7623930655002198,GK
